"year","lake","doyCat","manual_chl","mean_temp","mean_chl","mean_pH","mean_doSat","mean_do","date","lake_year","""lake_year""","chl_slope","se","p_value","r_squared","percent_change","period","shift"
2013,"T",197,6.493137938,27.2146015865972,6.493137938,5.76255944467708,95.9904810417014,7.49461924320833,2013-07-16,"T_2013","lake_year",-1.2767386695,NA,0.146945359014383,0.727702220507101,-131.59270476635,"all other days",NA
2013,"T",198,5.54823757,28.1758333333333,5.54823757,5.80538194444444,96.928372699375,7.49104166666667,2013-07-17,"T_2013","lake_year",-1.6795866895,NA,0.0429673418885686,0.915911508691832,-146.09777689571,"all other days",NA
2013,"T",199,6.591494443,28.4906597222222,6.591494443,5.81725694444444,93.2883936130556,7.18652777777778,2013-07-18,"T_2013","lake_year",-0.4165329028,NA,0.378965816919356,0.385683456554643,-26.6734991012574,"all other days",NA
2013,"T",200,8.49669211,27.9828819444444,8.49669211,5.86961805555556,93.2648011939236,7.22177083333333,2013-07-19,"T_2013","lake_year",0.705391938899999,NA,0.263140734702416,0.542961576854895,47.8553094098834,"all other days",NA
2013,"T",201,8.168243432,26.6233431141319,8.168243432,5.84666666666667,94.4771380755208,7.42774305555556,2013-07-20,"T_2013","lake_year",0.976521525299999,NA,0.0868044327694586,0.83392614400951,76.1322728583289,"all other days",NA
2013,"T",202,11.72125726,25.2708826660764,11.72125726,5.72981544926389,93.3593411486458,7.45584668956597,2013-07-21,"T_2013","lake_year",1.5060839773,NA,0.0963856622097183,0.81651887146017,108.479495902435,"all other days",NA
2013,"T",203,9.457046859,24.4837359348264,9.457046859,5.69892361111111,91.6434976680556,7.39440972222222,2013-07-22,"T_2013","lake_year",0.643407807499999,NA,0.481859780197021,0.268469287377481,41.8719822239963,"all other days",NA
2013,"T",204,12.33627267,23.3597569444444,12.33627267,5.60822916666667,89.6635062590972,7.34138888888889,2013-07-23,"T_2013","lake_year",1.0239877313,NA,0.320746029662042,0.461385956219879,93.5152192258299,"all other days",NA
2013,"T",205,13.50649676,22.463125,13.50649676,5.59847222222222,89.3391230147917,7.40854166666667,2013-07-24,"T_2013","lake_year",0.8234944311,NA,0.375255968496503,0.390305104899242,88.777738479333,"all other days",NA
2013,"T",206,12.20557112,22.1027430555556,12.20557112,5.59350694444444,89.9624220120139,7.49899305555556,2013-07-25,"T_2013","lake_year",0.9415796873,NA,0.291477210611988,0.502004543082169,118.795522504996,"all other days",NA
2013,"T",207,13.50873736,21.9686458333333,13.50873736,5.62701388888889,92.3141980745139,7.7109375,2013-07-26,"T_2013","lake_year",0.221646843,NA,0.600355179500828,0.159715982551816,23.5383328381272,"all other days",NA
2013,"T",208,18.06214944,20.2372028967014,18.06214944,5.53572916666667,86.0567574531597,7.38715277777778,2013-07-27,"T_2013","lake_year",1.497012428,NA,0.247617007177073,0.566080167889184,123.331372495737,"all other days",NA
2013,"T",209,18.24220159,18.7576736111111,18.24220159,5.51222222222222,86.1863349415972,7.5825,2013-07-28,"T_2013","lake_year",2.266330349,NA,0.0573729362278806,0.888545781355647,194.219388477696,"all other days",NA
2013,"T",210,21.4884833,18.0265277777778,21.4884833,5.51239583333333,91.1397023226042,8.11875,2013-07-29,"T_2013","lake_year",2.411928997,NA,0.0507677837824841,0.901041800305217,144.04174061273,"all other days",NA
2013,"T",211,23.26366884,18.8853819444444,23.26366884,5.59083333333333,102.211065656493,8.97065972222222,2013-07-30,"T_2013","lake_year",1.885083991,NA,0.0438111151748323,0.914297183463198,139.531802408721,"all other days",NA
2013,"T",212,20.73070159,19.8137344646181,20.73070159,5.66486111111111,108.440397916458,9.36677083333333,2013-07-31,"T_2013","lake_year",0.924068553999999,NA,0.427398841605782,0.327872086594401,52.4346376821776,"all other days",NA
2013,"T",213,17.79006042,20.6090625,17.79006042,5.80204861111111,112.590868856597,9.60253472222222,2013-08-01,"T_2013","lake_year",-1.362823589,NA,0.228623224065045,0.595022130451806,-70.6309363006133,"all other days",NA
2013,"T",214,22.24396697,21.4636111111111,22.24396697,5.89100694444444,113.433641602778,9.54746527777778,2013-08-02,"T_2013","lake_year",-0.599974677999999,NA,0.675073413297445,0.105577286746173,-34.4090637358065,"all other days",NA
2013,"T",215,21.30383505,21.3564930555556,21.30383505,5.89496527777778,111.652666888889,9.4125,2013-08-03,"T_2013","lake_year",0.617330692999999,NA,0.585364460389322,0.171922630708238,31.9890359538384,"all other days",NA
2013,"T",216,18.53508796,20.5538888888889,18.53508796,5.87069444444444,110.047016938889,9.3953125,2013-08-04,"T_2013","lake_year",0.129495069999999,NA,0.921943143928318,0.00609287277979542,5.01859146394036,"all other days",NA
2013,"T",217,21.81032509,20.0243055555556,21.81032509,5.82274305555556,106.241813281354,9.14788194444444,2013-08-05,"T_2013","lake_year",-0.406967273000001,NA,0.685443283702663,0.0989459277677629,-15.6163766579668,"all other days",NA
2013,"T",218,30.52274657,19.9638141031944,30.52274657,5.82983339151042,106.721497765694,9.19641932710069,2013-08-06,"T_2013","lake_year",3.093197169,NA,0.230595871442793,0.591982713040875,100.762719642479,"all other days",NA
2013,"T",219,23.71810806,21.2297916666667,23.71810806,5.86350694444444,112.616612775174,9.51326388888889,2013-08-07,"T_2013","lake_year",2.426148178,NA,0.380899152832194,0.383285858963894,73.0024028574506,"all other days",NA
2013,"T",220,22.85582256,20.6058680555556,22.85582256,5.73826388888889,107.762816685451,9.19319444444444,2013-08-08,"T_2013","lake_year",-0.366814610000002,NA,0.87986758199435,0.0144317978558841,-12.3859882833807,"all other days",NA
2013,"T",221,14.2959341,20.5982091037847,14.2959341,5.70697916666667,109.589328936111,9.34774305555556,2013-08-09,"T_2013","lake_year",-4.954272291,NA,0.0386728499784288,0.924149889368596,-194.939787826758,"all other days",NA
2013,"T",222,14.50413736,20.1502083333333,14.50413736,5.61951388888889,108.866444171528,9.35385416666667,2013-08-10,"T_2013","lake_year",-3.620180056,NA,0.0913756784342948,0.825598157740738,-113.924195383752,"all other days",NA
2013,"T",223,20.40041447,20.3178861296528,20.40041447,5.84100452503125,111.133515712292,9.5243698575625,2013-08-11,"T_2013","lake_year",-0.715802101,NA,0.784727490132467,0.0463422535046673,-23.5197779894564,"all other days",NA
2013,"T",224,22.38926113,20.9727430555556,22.38926113,6.03628472222222,111.185302205347,9.42993396266667,2013-08-12,"T_2013","lake_year",3.01762582,NA,0.0544648416273573,0.894036735718779,113.964286468916,"all other days",NA
2013,"T",225,16.05646957,20.2509375,16.05646957,5.93482638888889,106.400782286458,9.12753812933333,2013-08-13,"T_2013","lake_year",0.664584328999999,NA,0.766690848550184,0.0544331601502331,21.3297614033867,"all other days",NA
2013,"T",226,28.84620479,19.746419168125,28.84620479,5.86725694444444,103.639138970729,8.96524646266667,2013-08-14,"T_2013","lake_year",1.90045794,NA,0.538752630631739,0.212749135749142,43.5845625802081,"all other days",NA
2013,"T",227,16.57467966,19.6451041666667,16.57467966,5.86854166666667,103.811135872326,8.993892296,2013-08-15,"T_2013","lake_year",-0.465400919,NA,0.899633949319236,0.0100733441292536,-13.7355240340363,"all other days",NA
2013,"T",228,18.56323906,20.1103472222222,18.56323906,5.87597222222222,104.543523828438,8.98851495691319,2013-08-16,"T_2013","lake_year",-0.475121666,NA,0.897581899420625,0.010489467326287,-14.5514415561686,"all other days",NA
2013,"T",229,21.27510944,20.9767013888889,21.27510944,5.92631944444444,106.841601244063,9.06104507377778,2013-08-17,"T_2013","lake_year",-2.072472665,NA,0.502485918766007,0.247520261026104,-101.478564139436,"all other days",NA
2013,"T",230,22.19806344,21.528125,22.19806344,6.01270833333333,108.015940798611,9.08260757377778,2013-08-18,"T_2013","lake_year",1.958202172,NA,0.0152753858110394,0.969682565789597,94.5069318069392,"all other days",NA
2013,"T",231,18.83343219,21.8834722222222,18.83343219,6.04173611111111,109.4365798875,9.15281590711111,2013-08-19,"T_2013","lake_year",0.173353339,NA,0.875497142155644,0.0155009616114118,5.94827803515699,"all other days",NA
2013,"T",232,22.25074622,22.7297569444444,22.25074622,6.07479166666667,111.286185624306,9.19385757377778,2013-08-20,"T_2013","lake_year",-0.0437720910000003,NA,0.964708563138288,0.00124548551576422,-1.36853393785935,"all other days",NA
2013,"T",233,21.64699125,23.7332690727778,21.64699125,6.03423611111111,109.344128641736,8.91156590711111,2013-08-21,"T_2013","lake_year",0.176409746000003,NA,0.859624551953737,0.0197052664141884,7.69078293716107,"all other days",NA
2013,"T",234,15.68108324,23.4984375,15.68108324,6.00635416666667,106.283460383785,8.68580201822222,2013-08-22,"T_2013","lake_year",-1.006080182,NA,0.568346052311807,0.186325130554801,-24.4141692998083,"all other days",NA
2013,"T",235,15.31735951,23.0200694444444,15.31735951,6.014375,107.9549314775,8.88087146266667,2013-08-23,"T_2013","lake_year",-2.676606814,NA,0.0747890899103181,0.856015228148977,-113.041386514495,"all other days",NA
2013,"T",236,16.26944128,23.1385069444444,16.26944128,6.02513888888889,107.589279976736,8.83663535155556,2013-08-24,"T_2013","lake_year",-1.649637364,NA,0.283305577710244,0.513650894941246,-62.2060703451394,"all other days",NA
2013,"T",237,15.93582199,23.1447222222222,15.93582199,6.00788194444444,105.825289377951,8.69010757377778,2013-08-25,"T_2013","lake_year",0.171629802000001,NA,0.449441830347935,0.303114298170629,5.64701496548452,"all other days",NA
2013,"T",238,19.53157953,24.3815625,19.53157953,5.98600694444444,106.718269131632,8.62028118488889,2013-08-26,"T_2013","lake_year",1.230904077,NA,0.157891490565827,0.709146741661444,38.8156767021115,"all other days",NA
2013,"T",239,15.12805771,25.0649661360069,15.12805771,5.98229166666667,104.592630283715,8.372642296,2013-08-27,"T_2013","lake_year",0.0171606829999995,NA,0.988563173896013,0.000130800991332852,0.637827347602521,"all other days",NA
2013,"T",240,10.08901038,25.1755208333333,10.08901038,5.93545138888889,102.503193480104,8.19580201822222,2013-08-28,"T_2013","lake_year",-2.194395665,NA,0.27198923626811,0.529999672109489,-69.0348516994591,"all other days",NA
2013,"T",241,11.80812352,25.6757986111111,11.80812352,5.90375,99.7890583553819,7.93003812933333,2013-08-29,"T_2013","lake_year",-2.820941536,NA,0.124366443276466,0.766734125660307,-91.2209485556104,"all other days",NA
2013,"T",242,14.60168954,24.4932291666667,14.60168954,5.86572916666667,95.5355827821875,7.70521174044444,2013-08-30,"T_2013","lake_year",0.014000863000002,NA,0.992396596936733,5.78117381424882e-05,0.624995349492285,"all other days",NA
2013,"T",243,11.41291651,23.7253125,11.41291651,5.87284722222222,94.6558857552083,7.71191312933333,2013-08-31,"T_2013","lake_year",0.676528440999999,NA,0.539685089571959,0.211889816762376,30.9172026935078,"all other days",NA
2013,"T",244,13.36861381,23.3943055555556,13.36861381,5.85871527777778,94.4596923614931,7.731079796,2013-09-01,"T_2013","lake_year",0.149269784000001,NA,0.868851600432885,0.0171999027090156,6.42239933146619,"all other days",NA
2014,"T",146,4.57676600743007,19.3743798897917,4.57676600743007,6.09083333333333,123.000053954028,10.7149652777778,2014-05-26,"T_2014","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2014,"T",147,4.8352965393981,20.4470138888889,4.8352965393981,5.89236111111111,121.554527814826,10.3980902777778,2014-05-27,"T_2014","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2014,"T",148,6.04375442266067,20.0293055555556,6.04375442266067,5.81760416666667,106.151631675417,9.13840277777778,2014-05-28,"T_2014","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2014,"T",149,1.77662181568432,20.6486691928819,1.77662181568432,5.74402777777778,101.183986143194,8.62899305555556,2014-05-29,"T_2014","lake_year",-0.719197469197468,NA,0.485525632569899,0.264683874742603,-49.899664038033,"all other days",NA
2014,"T",150,3.85219110316767,21.7464583333333,3.85219110316767,5.72104166666667,101.981938012257,8.54631944444444,2014-05-30,"T_2014","lake_year",-0.721644891566764,NA,0.483891953501773,0.266367515660216,-42.7799915237281,"all other days",NA
2014,"T",151,3.75248449467199,22.3144097222222,3.75248449467199,5.72277777777778,110.131051944861,9.15788194444444,2014-05-31,"T_2014","lake_year",-0.479824049648269,NA,0.644736782808052,0.126211953489574,-23.0026007492958,"all other days",NA
2014,"T",152,4.60192964587496,22.6641319444444,4.60192964587496,5.74246527777778,110.391569166701,9.13215277777778,2014-06-01,"T_2014","lake_year",0.837621688207624,NA,0.104237370353542,0.802390688671138,51.3747017453067,"all other days",NA
2014,"T",153,8.94834494932151,22.6992708333333,8.94834494932151,5.76496527777778,102.289805386389,8.45399305555556,2014-06-02,"T_2014","lake_year",1.61379066896645,NA,0.156185331865231,0.71202319415939,84.5004189911979,"all other days",NA
2014,"T",154,10.9136940533425,20.8684027777778,10.9136940533425,5.71246527777778,102.380693288264,8.70017361111111,2014-06-03,"T_2014","lake_year",2.58300439794581,NA,0.0292260374225778,0.94240208641827,395.061289047055,"all other days",NA
2014,"T",155,8.72868017399268,20.0173611111111,8.72868017399268,5.81767361111111,106.980647440903,9.21104166666667,2014-06-04,"T_2014","lake_year",1.43456006883742,NA,0.301852768982871,0.487409556176884,207.679516655083,"all other days",NA
2014,"T",156,10.3294150510947,20.6187847222222,10.3294150510947,5.89069444444444,108.691053236458,9.26979166666667,2014-06-05,"T_2014","lake_year",0.195819642596975,NA,0.761622582176711,0.0568237933280989,22.6802315633364,"all other days",NA
2014,"T",157,8.89663884292791,21.5284722222222,8.89663884292791,5.92496527777778,109.254246991736,9.18677083333333,2014-06-06,"T_2014","lake_year",-0.445043075414175,NA,0.464765855619827,0.286475589310376,-175.349728366319,"all other days",NA
2014,"T",158,9.81993754942974,21.3942361111111,9.81993754942974,5.84020833333333,105.826006267708,8.91864583333333,2014-06-07,"T_2014","lake_year",0.184099591814439,NA,0.687614373655872,0.0975847795464127,33.4536140131099,"all other days",NA
2014,"T",159,12.0651028658841,19.8076388888889,12.0651028658841,5.88788194444444,109.133001635069,9.42885416666667,2014-06-08,"T_2014","lake_year",0.613036215087003,NA,0.405371588855535,0.353582947340191,114.357661216242,"all other days",NA
2014,"T",160,10.6488726117632,19.9377881632292,10.6488726117632,5.95503472222222,110.699913890625,9.54607638888889,2014-06-09,"T_2014","lake_year",0.750186662296023,NA,0.279724343837816,0.518797020859864,114.110971704648,"all other days",NA
2014,"T",161,7.45515877351815,19.7117361111111,7.45515877351815,5.98920138888889,112.678856448264,9.75201388888889,2014-06-10,"T_2014","lake_year",-0.851056658185568,NA,0.431218971890505,0.323511857937294,-66.5754018317173,"all other days",NA
2014,"T",162,9.53391660422911,20.6766666666667,9.53391660422911,5.93836663931597,111.819169169444,9.52756944444444,2014-06-11,"T_2014","lake_year",-1.078727262321,NA,0.284247133344155,0.512302166126059,-69.1891379705148,"all other days",NA
2014,"T",163,10.7193652701465,20.5267013888889,10.7193652701465,5.81902777777778,107.359086542361,9.17086805555556,2014-06-12,"T_2014","lake_year",0.229023580586086,NA,0.80584761795859,0.0376951474523537,18.3666377063427,"all other days",NA
2014,"T",164,11.4961633418665,18.80375,11.4961633418665,5.66416666666667,107.546615638542,9.45128472222222,2014-06-13,"T_2014","lake_year",1.33084623709624,NA,0.0237182857199955,0.953125985637504,90.1882983072349,"all other days",NA
2014,"T",165,12.7675303212413,18.5675,12.7675303212413,5.79833333333333,109.616006231597,9.67513888888889,2014-06-14,"T_2014","lake_year",1.04776392227566,NA,0.0038612338464613,0.992292441433894,82.4395323382133,"all other days",NA
2014,"T",166,13.1218033268815,17.3736458333333,13.1218033268815,5.67482638888889,105.804167489931,9.54114583333333,2014-06-15,"T_2014","lake_year",0.847868114957978,NA,0.0194842925714966,0.961411052514019,60.4390483628942,"all other days",NA
2014,"T",167,12.0192567848818,18.0985069444444,12.0192567848818,5.780625,110.790392068056,9.85826388888889,2014-06-16,"T_2014","lake_year",0.192355333468611,NA,0.660853329994233,0.115020463776,11.1601811376816,"all other days",NA
2014,"T",168,12.6877305637071,20.2110069444444,12.6877305637071,5.85451388888889,116.817960627431,10.0297222222222,2014-06-17,"T_2014","lake_year",-0.13419458146023,NA,0.623639119358924,0.141647512476926,-8.82123492757298,"all other days",NA
2014,"T",169,13.7368474624334,21.6816666666667,13.7368474624334,5.7659375,116.243444795833,9.75416666666667,2014-06-18,"T_2014","lake_year",0.251360618548099,NA,0.551425187985079,0.201219361974224,23.6014333603033,"all other days",NA
2014,"T",170,14.8335339790418,21.5966666666667,14.8335339790418,5.80642361111111,108.122718254514,9.08256944444445,2014-06-19,"T_2014","lake_year",0.94919484812063,NA,0.0056553348401451,0.988721313131864,69.6918613059513,"all other days",NA
2014,"T",171,14.071299793956,20.41625,14.071299793956,5.71722222222222,103.298239403646,8.83871527777778,2014-06-20,"T_2014","lake_year",0.524739420735508,NA,0.239226919013535,0.57877568075364,34.2667299096372,"all other days",NA
